x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
874.8907470703125,342.606201171875,878.2913818359375,338.79656982421875,871.4288330078125,338.78155517578125,884.523193359375,340.9650573730469,865.7952880859375,341.147216796875,893.995849609375,362.3204040527344,857.1875610351562,364.0712585449219,912.4053955078125,383.0439453125,845.5951538085938,390.5364074707031,923.8157958984375,404.81353759765625,844.6382446289062,418.1950378417969,889.9112548828125,409.3243103027344,862.2198486328125,410.735595703125,911.9313354492188,445.1662902832031,845.563232421875,446.0916748046875,930.093505859375,481.9039306640625,836.4935302734375,482.291748046875
868.828125,341.60980224609375,872.4801635742188,337.58685302734375,865.103515625,337.8999328613281,880.51171875,339.497314453125,860.00244140625,340.3850402832031,892.818359375,362.1285400390625,852.0767822265625,364.38800048828125,909.553466796875,384.044921875,842.7789306640625,390.849609375,919.7492065429688,407.6854248046875,838.5933837890625,418.7317199707031,886.2249755859375,414.6777648925781,857.1904907226562,415.1812744140625,903.751220703125,447.1051025390625,842.9522705078125,447.13970947265625,911.5936279296875,486.6706237792969,831.9110107421875,486.0608825683594
868.8868408203125,343.32745361328125,872.0465698242188,339.2880554199219,865.033203125,339.52362060546875,878.4937744140625,341.2183532714844,858.7481689453125,341.7666015625,889.219482421875,363.5569152832031,848.5310668945312,365.60101318359375,904.1065063476562,385.01495361328125,837.5684814453125,394.48406982421875,918.653076171875,405.9202880859375,829.9444580078125,428.93927001953125,880.8253173828125,417.69927978515625,852.4102783203125,418.5365295410156,898.2547607421875,450.8645324707031,841.8797607421875,450.61285400390625,894.9554443359375,487.5972900390625,825.054931640625,486.59088134765625
862.1202392578125,345.7557067871094,865.3222045898438,341.61865234375,858.6842651367188,341.9788513183594,873.27587890625,343.434326171875,853.90625,344.39691162109375,887.0242919921875,365.92303466796875,845.2230834960938,368.16522216796875,904.4466552734375,388.6676025390625,835.221923828125,396.45416259765625,917.4882202148438,413.6534729003906,827.9075927734375,429.99859619140625,880.2557373046875,420.03948974609375,850.6707763671875,420.6148681640625,894.760498046875,452.54681396484375,833.8218383789062,452.3272705078125,892.4263916015625,491.15936279296875,815.9049682617188,490.38134765625
858.509765625,347.8122863769531,861.4361572265625,343.68487548828125,854.473876953125,344.21771240234375,867.8690185546875,344.98785400390625,848.1941528320312,346.1822509765625,878.878173828125,366.604736328125,840.072265625,369.55853271484375,894.46337890625,388.1983642578125,829.30615234375,397.2083740234375,909.3045043945312,410.4022521972656,822.4146728515625,426.71795654296875,874.418701171875,419.0118713378906,846.4920654296875,420.2392272949219,889.275634765625,451.93194580078125,826.62109375,452.7563781738281,893.96923828125,491.6450500488281,810.23193359375,492.7043151855469
846.396728515625,350.88677978515625,849.9942626953125,346.7333984375,843.35009765625,346.92535400390625,859.52783203125,347.27923583984375,839.4464111328125,347.7570495605469,872.8802490234375,366.7255859375,833.118896484375,369.2760009765625,890.3736572265625,387.8753356933594,823.763916015625,396.0677490234375,907.940673828125,410.6100769042969,819.155517578125,421.4349060058594,870.4411010742188,417.2260437011719,841.5950927734375,418.2571105957031,885.140625,453.3203430175781,820.4174194335938,454.32421875,891.4843139648438,493.4477233886719,803.6544799804688,494.80133056640625
843.7386474609375,356.5337219238281,847.301025390625,352.38189697265625,839.769287109375,353.001220703125,854.4812622070312,352.6912841796875,834.4227905273438,354.3934020996094,866.396484375,370.5204162597656,826.9906005859375,375.5865478515625,885.0401000976562,388.8720703125,817.0087890625,401.2454833984375,901.6077880859375,408.64215087890625,811.796630859375,424.2748718261719,866.3966674804688,420.3470764160156,837.01171875,422.3896484375,883.9442138671875,454.4186096191406,815.8902587890625,456.8746032714844,896.9036865234375,496.81243896484375,801.538330078125,499.3109130859375
836.820068359375,357.19354248046875,840.3472900390625,353.1478271484375,833.5999145507812,353.8691711425781,848.273681640625,353.8612060546875,830.1707763671875,355.9544677734375,861.0048828125,371.64605712890625,822.780517578125,377.710693359375,881.6300048828125,390.95574951171875,812.8764038085938,405.7391052246094,899.0909423828125,413.7298583984375,809.2560424804688,433.1668395996094,859.8392944335938,421.3528747558594,830.6871337890625,423.81964111328125,880.594482421875,457.6870422363281,810.58154296875,460.5698547363281,899.1201782226562,498.8157958984375,798.4237060546875,501.71112060546875
832.307861328125,359.6551208496094,835.8370971679688,355.5831298828125,828.9813232421875,356.37249755859375,843.6256713867188,356.2621765136719,825.614990234375,358.5308532714844,856.4705200195312,374.3482360839844,818.443359375,380.3521728515625,876.7915649414062,393.528076171875,809.8361206054688,408.3897705078125,892.804931640625,415.4821472167969,809.0537109375,435.52545166015625,854.1539306640625,424.24932861328125,825.0499877929688,426.6424560546875,874.71728515625,461.4036865234375,806.5894775390625,463.9486999511719,894.6949462890625,500.10406494140625,797.1743774414062,502.0139465332031
830.5894775390625,359.9952392578125,833.7236328125,355.726806640625,826.811767578125,356.79693603515625,840.16845703125,355.974609375,822.4238891601562,358.94366455078125,852.4172973632812,373.6161804199219,815.6090698242188,380.6459655761719,872.3785400390625,391.9977722167969,808.8777465820312,407.964599609375,887.3321533203125,415.37896728515625,809.0865478515625,434.45709228515625,851.15966796875,423.2855529785156,822.8885498046875,426.2227478027344,870.7994384765625,461.6596984863281,805.4742431640625,464.9757080078125,888.7525634765625,498.9555358886719,795.557373046875,501.81536865234375
828.8453979492188,359.32879638671875,831.7227783203125,354.9693603515625,825.0481567382812,356.18402099609375,838.0233764648438,355.09832763671875,820.6975708007812,358.37127685546875,850.9149169921875,372.53814697265625,814.130615234375,379.99395751953125,871.40625,390.67596435546875,807.9312744140625,406.9600524902344,885.5099487304688,415.3682861328125,810.028076171875,433.5966796875,850.7360229492188,421.7303466796875,822.8974609375,424.9695739746094,868.6483154296875,461.794189453125,807.7374267578125,465.5550842285156,882.38818359375,499.07855224609375,797.2234497070312,502.5251770019531
827.40185546875,356.884765625,830.0989379882812,352.47674560546875,823.494140625,353.65155029296875,837.3160400390625,352.75115966796875,818.9674072265625,355.72235107421875,850.1705932617188,371.0657958984375,814.423583984375,378.443359375,871.736083984375,389.6401062011719,807.40966796875,406.34271240234375,884.6435546875,413.91339111328125,809.5477294921875,431.4849853515625,851.09716796875,422.33135986328125,825.48291015625,425.77294921875,866.8924560546875,459.04290771484375,811.3369140625,463.17828369140625,875.4520263671875,497.70635986328125,798.73779296875,502.288818359375
827.5159912109375,355.74041748046875,830.2005615234375,351.3415832519531,823.6624755859375,352.58685302734375,837.7893676757812,351.59442138671875,819.5120849609375,354.748779296875,851.2003173828125,369.6395263671875,815.6748046875,377.2006530761719,872.363037109375,388.52685546875,809.7379150390625,404.84521484375,885.4541015625,412.3897705078125,812.900146484375,426.3646240234375,852.4671630859375,421.5628967285156,827.1366577148438,424.99493408203125,866.4781494140625,456.8507080078125,812.8199462890625,461.2592468261719,871.83740234375,496.1184997558594,798.1409912109375,501.11273193359375
830.0858154296875,354.7432861328125,832.6682739257812,350.256591796875,825.8919677734375,351.7108154296875,839.869384765625,350.4195556640625,821.097900390625,353.9666748046875,852.0591430664062,367.43572998046875,817.3995361328125,376.2338562011719,872.591796875,385.5958251953125,813.35546875,405.3663330078125,887.6971435546875,407.13812255859375,818.9005126953125,427.0793151855469,852.9912109375,417.52691650390625,828.2222900390625,421.58538818359375,866.512451171875,453.62274169921875,814.2701416015625,458.7203369140625,868.888671875,494.6832275390625,797.45654296875,500.91888427734375
832.817626953125,351.434326171875,835.3675537109375,346.97503662109375,828.4725952148438,348.32867431640625,841.9110717773438,347.57659912109375,823.1627197265625,350.737060546875,852.7386474609375,364.73724365234375,819.0302124023438,373.5167541503906,874.325927734375,382.3421630859375,816.198486328125,403.5579833984375,892.5818481445312,402.9601135253906,821.9042358398438,428.064697265625,854.1044311523438,415.4918212890625,829.8973388671875,419.6971435546875,868.796630859375,452.940673828125,817.2109375,458.0863952636719,869.4075927734375,495.16412353515625,797.60009765625,501.8174743652344
837.2546997070312,350.9996337890625,840.2381591796875,346.4788513183594,832.7796630859375,347.6153564453125,847.0341796875,346.98065185546875,827.0435791015625,349.614990234375,856.48974609375,364.5496826171875,822.844970703125,372.7240905761719,877.3621215820312,382.31597900390625,818.900146484375,403.24383544921875,896.8092041015625,400.3310852050781,822.95556640625,427.33221435546875,856.9483642578125,416.8261413574219,832.5240478515625,420.7202453613281,871.220458984375,454.0958251953125,816.77294921875,458.7860412597656,874.8521118164062,496.6938171386719,797.143798828125,502.8128356933594
842.89111328125,347.930419921875,846.12646484375,343.35101318359375,838.2328491210938,344.1578063964844,852.2155151367188,343.96630859375,831.4498901367188,345.72552490234375,860.24169921875,362.0224914550781,825.6737060546875,368.8677062988281,880.3093872070312,381.1959228515625,822.6838989257812,400.25958251953125,902.32275390625,399.90081787109375,826.4415283203125,425.7860412597656,859.7491455078125,414.74249267578125,834.5059814453125,418.0906982421875,873.1519775390625,452.484375,816.5863037109375,456.5534362792969,877.21728515625,497.10113525390625,797.345947265625,502.7710876464844
849.427734375,345.4110107421875,852.3396606445312,340.9223327636719,844.5472412109375,341.76202392578125,856.838623046875,341.83099365234375,836.8590087890625,343.59613037109375,863.7357788085938,359.8233947753906,830.0798950195312,366.6312561035156,883.874755859375,378.8198547363281,826.7127685546875,397.70892333984375,906.876220703125,397.632568359375,831.0068359375,422.54547119140625,862.420166015625,410.982666015625,837.8095092773438,414.34637451171875,873.9651489257812,451.50311279296875,818.6456909179688,455.72515869140625,877.738525390625,495.92535400390625,799.0679931640625,502.01177978515625
855.6494140625,339.3287658691406,858.3963623046875,335.1741027832031,851.4962158203125,335.7501525878906,863.1231079101562,336.5411071777344,844.4306640625,337.70916748046875,870.0089111328125,356.5024108886719,835.5067749023438,362.3853759765625,887.9902954101562,374.67462158203125,831.0587158203125,393.55810546875,910.8448486328125,393.77618408203125,831.6666870117188,421.51336669921875,865.7305297851562,410.80560302734375,840.5035400390625,413.48980712890625,877.95166015625,452.95513916015625,821.197509765625,456.61248779296875,877.3635864257812,495.0081481933594,797.58251953125,501.42987060546875
859.9282836914062,335.9716796875,862.69677734375,331.73468017578125,855.7604370117188,332.486328125,867.7115478515625,333.45611572265625,849.317626953125,335.12213134765625,874.763916015625,354.19384765625,840.9283447265625,360.4296569824219,894.6615600585938,372.66436767578125,832.9229736328125,393.13433837890625,917.643310546875,391.8897399902344,834.3905029296875,419.15240478515625,868.9385375976562,409.11419677734375,844.4591674804688,411.7273864746094,878.6028442382812,451.7142333984375,825.5096435546875,455.6706848144531,876.1861572265625,493.5544738769531,799.3690795898438,500.39617919921875
863.5497436523438,333.2375793457031,866.497314453125,328.8746032714844,859.1017456054688,329.5980529785156,871.3621826171875,330.891845703125,852.3914794921875,332.49981689453125,876.785888671875,352.72119140625,844.52294921875,359.0852966308594,895.7920532226562,372.8061218261719,837.0927734375,393.83660888671875,919.467041015625,392.67437744140625,837.2056884765625,421.768310546875,870.5445556640625,409.8097229003906,847.1039428710938,412.624267578125,882.9541625976562,452.4227294921875,831.147216796875,456.6182556152344,878.25,493.6610412597656,801.8263549804688,500.81036376953125
870.1203002929688,335.15447998046875,873.0721435546875,331.0789794921875,865.7682495117188,331.18243408203125,877.1356201171875,332.6706848144531,857.7551879882812,332.46368408203125,881.64501953125,354.5754089355469,847.716064453125,356.865234375,899.51806640625,375.0894470214844,838.177978515625,386.5307922363281,922.5408935546875,395.49493408203125,838.69921875,415.6151123046875,873.4544677734375,413.36053466796875,849.338623046875,414.49835205078125,885.923583984375,454.8503723144531,835.44580078125,456.3490905761719,878.9943237304688,496.46173095703125,807.9058837890625,499.34466552734375
871.7620239257812,333.5684814453125,874.8511962890625,329.3342590332031,867.3649291992188,329.6252746582031,880.0830688476562,330.8377990722656,859.7583618164062,331.10479736328125,886.642822265625,353.07745361328125,850.2885131835938,355.67041015625,902.1434326171875,373.85791015625,840.2843627929688,385.4826965332031,921.96630859375,395.06475830078125,840.54052734375,415.89703369140625,879.1607666015625,412.93243408203125,853.8737182617188,414.07159423828125,887.7841186523438,455.1611022949219,840.5706787109375,456.5211181640625,878.7767944335938,495.5704650878906,816.4156494140625,498.0568542480469
872.5556640625,332.0865478515625,875.6405029296875,327.6649475097656,867.6681518554688,328.2058410644531,880.4798583984375,328.90655517578125,859.5091552734375,329.8828125,887.071533203125,350.7713623046875,851.55908203125,354.274169921875,904.2662353515625,373.8681335449219,843.301025390625,384.6435241699219,919.8055419921875,396.7885437011719,842.6507568359375,413.9498291015625,879.4388427734375,410.03143310546875,855.4329833984375,411.3885498046875,889.1864013671875,451.9141845703125,848.16015625,453.4930114746094,882.35400390625,495.55810546875,829.2860107421875,497.96234130859375
