x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
712.3258666992188,426.18408203125,709.4191284179688,422.95361328125,712.6517333984375,423.56451416015625,698.1890869140625,425.194580078125,713.8943481445312,426.85601806640625,686.5458984375,441.5690002441406,717.9271240234375,444.3097839355469,663.2174072265625,456.9203186035156,729.8619995117188,462.7008056640625,645.3720703125,464.955810546875,736.3639526367188,472.1598815917969,674.68701171875,482.4505310058594,699.2005004882812,483.67987060546875,652.4021606445312,505.20501708984375,719.8732299804688,506.927490234375,629.602294921875,536.6340942382812,732.1852416992188,538.7313232421875
712.3690185546875,426.1508483886719,709.4446411132812,422.9122619628906,712.6795654296875,423.53546142578125,698.1463623046875,425.1474304199219,713.8424072265625,426.845947265625,686.4732666015625,441.5289306640625,717.8536376953125,444.336669921875,663.1494750976562,456.88800048828125,729.8121948242188,462.72125244140625,645.3410034179688,465.0319519042969,736.4031982421875,472.1234436035156,674.6463012695312,482.4453125,699.1588134765625,483.7124328613281,652.4059448242188,505.13116455078125,719.8843994140625,506.90643310546875,629.4888916015625,536.5762939453125,732.1077270507812,538.7459716796875
712.1556396484375,425.7264404296875,710.4608154296875,422.6698303222656,712.7802124023438,422.9892578125,701.79931640625,424.1676025390625,716.1599731445312,425.76312255859375,688.677001953125,440.40606689453125,720.8809204101562,444.19244384765625,665.3560791015625,456.80255126953125,728.9522094726562,466.7821960449219,648.3441162109375,465.9061584472656,727.09716796875,478.5018310546875,678.6466064453125,482.7790832519531,704.5574340820312,483.8690490722656,656.1688232421875,503.8753662109375,723.2677612304688,506.10491943359375,634.7590942382812,536.345458984375,734.9359741210938,538.62890625
709.4197387695312,424.7906188964844,707.5733642578125,421.1197204589844,710.6398315429688,421.4447326660156,699.4606323242188,421.62017822265625,717.510986328125,422.9591064453125,686.5962524414062,437.5552062988281,723.1126098632812,441.9252624511719,662.975341796875,453.98114013671875,729.5075073242188,469.1964416503906,648.8919677734375,467.9201965332031,724.644287109375,493.331787109375,678.70751953125,479.94415283203125,707.439453125,480.91815185546875,656.20654296875,504.07940673828125,720.7897338867188,505.630859375,635.7549438476562,537.2819213867188,734.9451904296875,537.6458740234375
707.3442993164062,420.84808349609375,705.62890625,417.33056640625,708.881591796875,417.5334777832031,698.3213500976562,418.099365234375,716.8908081054688,419.1416931152344,686.3768310546875,434.1482849121094,722.5023193359375,438.0995788574219,663.50048828125,450.499755859375,729.2998046875,465.3622741699219,648.4367065429688,464.95855712890625,724.5484619140625,489.835693359375,678.484375,477.04913330078125,706.9039916992188,477.80303955078125,655.8739013671875,502.47503662109375,719.71728515625,503.88189697265625,636.8746948242188,537.2333374023438,735.7244262695312,537.451171875
705.1302490234375,413.1373291015625,703.422119140625,409.60040283203125,706.14501953125,409.86328125,695.701416015625,411.16510009765625,712.767822265625,412.28192138671875,684.0550537109375,429.36053466796875,718.3423461914062,432.8857727050781,662.7337646484375,448.82611083984375,725.45361328125,462.332763671875,649.2442016601562,464.71380615234375,723.5115356445312,487.8110046386719,677.5441284179688,473.9883728027344,704.8727416992188,474.59930419921875,654.1727905273438,501.28765869140625,718.4169311523438,502.18994140625,635.9280395507812,538.443603515625,735.1822509765625,537.6895141601562
701.3955688476562,409.51226806640625,699.7055053710938,405.9276123046875,702.2462768554688,406.22381591796875,692.2571411132812,407.40185546875,708.8959350585938,408.47381591796875,681.5242919921875,426.31829833984375,714.7098999023438,429.2764587402344,662.0496826171875,447.3853454589844,722.42138671875,460.014892578125,650.3460693359375,463.486572265625,722.0888061523438,486.1036376953125,674.7474975585938,472.8040466308594,701.634765625,473.1201171875,650.8276977539062,501.0528564453125,715.5882568359375,501.30859375,635.1722412109375,538.5101928710938,735.4656982421875,536.8115234375
701.5079956054688,409.46795654296875,699.8251953125,405.8806457519531,702.33251953125,406.1944580078125,692.3344116210938,407.373779296875,708.8997192382812,408.50830078125,681.5385131835938,426.31170654296875,714.61572265625,429.414794921875,662.0526733398438,447.37249755859375,722.212158203125,460.2845764160156,650.3610229492188,463.4528503417969,721.8070068359375,486.3372802734375,674.6028442382812,472.727294921875,701.4285888671875,473.1092529296875,650.804443359375,501.0029296875,715.492919921875,501.34710693359375,635.2161254882812,538.405517578125,735.443359375,536.8255004882812
695.3046264648438,404.95501708984375,693.9967651367188,401.53985595703125,696.4161376953125,401.7862243652344,687.9577026367188,403.4895935058594,704.0706787109375,404.5286560058594,678.27880859375,423.009033203125,709.9710693359375,425.46807861328125,660.5989990234375,445.23162841796875,718.6024169921875,455.1077575683594,649.2423706054688,463.37969970703125,719.31884765625,478.9629821777344,670.8672485351562,469.7285461425781,696.73681640625,469.8940124511719,647.5553588867188,499.75555419921875,711.3118896484375,500.15264892578125,635.4644775390625,536.4668579101562,734.2431030273438,535.464111328125
690.29736328125,401.520751953125,688.9994506835938,398.1710510253906,691.4775390625,398.2528381347656,683.3043823242188,400.45526123046875,699.522216796875,400.8355712890625,674.43994140625,420.70880126953125,705.6970825195312,421.62628173828125,657.202880859375,444.4568786621094,714.5115966796875,451.35992431640625,646.3215942382812,464.51287841796875,716.646728515625,477.91546630859375,669.5120849609375,468.0497741699219,694.8341064453125,467.6016845703125,646.496826171875,500.20892333984375,707.794189453125,499.63726806640625,635.546875,536.9378051757812,730.0088500976562,534.6578979492188
684.9312744140625,398.740966796875,683.8399047851562,395.47119140625,686.1077880859375,395.4421081542969,678.871826171875,398.4404296875,694.5003662109375,398.46649169921875,670.4144287109375,419.837646484375,701.4725952148438,419.93841552734375,653.7579956054688,444.0961608886719,710.6600341796875,449.31689453125,643.8478393554688,464.5859680175781,714.4797973632812,476.6463928222656,668.0984497070312,467.3958740234375,692.8036499023438,466.6545104980469,646.0628051757812,499.3731689453125,703.9661254882812,498.2879638671875,635.9603881835938,537.4691772460938,723.5619506835938,534.2049560546875
685.063720703125,398.3876647949219,682.517333984375,394.8689270019531,684.838134765625,394.97186279296875,672.949951171875,398.29296875,688.760498046875,398.0160217285156,664.2817993164062,421.4440002441406,696.1485595703125,420.26458740234375,648.9530029296875,447.335693359375,706.718994140625,449.942138671875,637.3809204101562,466.12353515625,708.8497924804688,475.9378967285156,665.1441040039062,470.5094299316406,690.3013916015625,469.33636474609375,644.7220458984375,501.33502197265625,701.443603515625,499.04827880859375,636.2327270507812,541.6551513671875,720.7159423828125,535.9983520507812
675.4965209960938,400.37689208984375,674.0299072265625,397.1146545410156,675.9657592773438,396.9845886230469,668.748779296875,400.6911926269531,683.407470703125,399.8190002441406,662.3065795898438,423.814697265625,691.8685913085938,421.085205078125,646.880615234375,450.0535888671875,701.906982421875,449.73272705078125,633.6643676757812,467.77001953125,705.3397827148438,474.6724548339844,663.5062866210938,471.9573669433594,686.9625244140625,470.0149841308594,643.291748046875,505.25738525390625,698.40771484375,501.97064208984375,638.0048217773438,544.3016967773438,720.609619140625,536.95751953125
675.449951171875,400.3973083496094,673.9888305664062,397.1366882324219,675.9209594726562,397.0053405761719,668.7446899414062,400.7049865722656,683.3992309570312,399.8253173828125,662.3279418945312,423.84320068359375,691.8767700195312,421.06951904296875,646.8800659179688,450.0722351074219,701.890625,449.6661071777344,633.6615600585938,467.7478332519531,705.3344116210938,474.5509948730469,663.4153442382812,472.043212890625,686.8807983398438,470.0775451660156,643.233154296875,505.38641357421875,698.4403076171875,502.06146240234375,637.9159545898438,544.3822631835938,720.7127075195312,536.9636840820312
667.7581787109375,403.0298156738281,665.9282836914062,399.7174072265625,668.4942626953125,399.59222412109375,661.3085327148438,403.0570068359375,677.7695922851562,401.6685791015625,656.5022583007812,425.8104248046875,688.9461669921875,421.93121337890625,642.13623046875,450.7558898925781,699.5066528320312,448.98040771484375,629.552490234375,467.1084899902344,703.2677612304688,475.2829895019531,658.7672729492188,474.5985412597656,684.0520629882812,472.521728515625,639.4483642578125,508.40399169921875,695.849609375,504.613037109375,632.3614501953125,545.3216552734375,715.357421875,537.9035034179688
661.8414916992188,402.9324951171875,660.0515747070312,399.61907958984375,662.7323608398438,399.45379638671875,655.5992431640625,403.22955322265625,672.5267944335938,401.7301330566406,651.2158813476562,426.6171875,684.4195556640625,422.1351318359375,637.4242553710938,453.0511474609375,695.38525390625,449.3423156738281,626.465087890625,469.5086975097656,700.0269775390625,474.7920837402344,654.7681274414062,475.8673095703125,680.4638671875,473.59130859375,634.5936279296875,508.8856201171875,691.953369140625,504.66302490234375,631.40380859375,545.467529296875,714.72900390625,537.2188110351562
653.8319091796875,401.9624328613281,652.6719360351562,398.7364501953125,655.107421875,398.40191650390625,650.5484008789062,402.22052001953125,667.2620849609375,400.26812744140625,647.6339721679688,424.9942321777344,680.3037109375,419.88262939453125,633.494140625,451.2692565917969,691.4379272460938,447.21527099609375,622.8359375,465.890869140625,695.451904296875,472.4486389160156,653.24560546875,472.75604248046875,678.3304443359375,470.17071533203125,632.7222900390625,507.16693115234375,687.7415771484375,502.45751953125,631.49560546875,545.4345703125,711.6129760742188,536.3223266601562
652.520263671875,400.12213134765625,651.0390014648438,396.845947265625,653.2072143554688,396.5517578125,647.7020874023438,400.20172119140625,663.6229248046875,398.1361083984375,645.1166381835938,423.0016174316406,676.369873046875,417.3049011230469,631.0175170898438,449.2546081542969,688.3734130859375,443.92120361328125,620.0966796875,461.9891357421875,692.8158569335938,467.5195007324219,651.9710693359375,472.2211608886719,675.5673217773438,469.464111328125,632.8892211914062,506.9619140625,683.0944213867188,501.7412109375,632.3333129882812,545.4164428710938,705.0006103515625,535.369873046875
646.8292236328125,396.173828125,645.822998046875,393.0039367675781,647.7186889648438,392.4141540527344,644.1707763671875,396.98834228515625,659.699951171875,393.95184326171875,642.5738525390625,420.8598937988281,673.3969116210938,413.2435607910156,628.367919921875,447.63946533203125,685.643310546875,439.41229248046875,617.7075805664062,458.91357421875,690.0819091796875,463.8428955078125,651.7111206054688,470.34197998046875,674.5120239257812,466.6547546386719,633.4808349609375,505.76275634765625,679.4454956054688,499.055908203125,634.0486450195312,544.222900390625,699.650390625,531.760986328125
646.9599609375,396.19744873046875,645.9140625,393.0240478515625,647.8263549804688,392.4375,644.1724243164062,397.0090637207031,659.737548828125,393.9580078125,642.6219482421875,420.888916015625,673.4331665039062,413.21942138671875,628.384521484375,447.66546630859375,685.7027587890625,439.37835693359375,617.623291015625,458.77862548828125,690.1200561523438,463.7572326660156,651.8163452148438,470.39642333984375,674.60302734375,466.679931640625,633.518798828125,505.8289794921875,679.4261474609375,499.06097412109375,634.0823974609375,544.2875366210938,699.61767578125,531.7198486328125
643.78369140625,394.52667236328125,642.842041015625,391.3138122558594,644.6552734375,390.5404357910156,641.8339233398438,395.2693176269531,657.2958374023438,391.4732971191406,640.6173706054688,419.32049560546875,671.5352783203125,410.2647705078125,627.4680786132812,446.8205261230469,683.8152465820312,437.31683349609375,617.9591674804688,456.3686828613281,687.2283325195312,463.5336608886719,650.4906616210938,468.7601623535156,672.9223022460938,464.3750915527344,637.3967895507812,504.05072021484375,678.7996826171875,496.04632568359375,636.6982421875,542.7257080078125,694.03564453125,528.1483764648438
640.7498779296875,392.5259094238281,640.6973876953125,390.0130920410156,643.3419189453125,389.5314636230469,642.2088623046875,394.65533447265625,657.2280883789062,393.38702392578125,637.0142822265625,416.0703125,671.6409301757812,413.79901123046875,628.455810546875,444.00152587890625,683.491943359375,438.8502197265625,621.2312622070312,463.39788818359375,682.7984619140625,456.1025390625,645.2402954101562,467.1997375488281,669.4597778320312,465.9935302734375,637.587890625,497.1558837890625,674.97021484375,496.6002197265625,641.7628784179688,536.857666015625,681.9717407226562,536.4366455078125
637.9970703125,390.9239807128906,637.9401245117188,388.3504638671875,640.4664306640625,387.85931396484375,639.9932250976562,392.8656311035156,654.686279296875,391.4322204589844,635.905517578125,414.65252685546875,669.5912475585938,411.7831726074219,627.8531494140625,442.9396667480469,682.2391357421875,436.51190185546875,620.070068359375,463.73876953125,682.0242309570312,454.1230163574219,644.0508422851562,465.38775634765625,667.1901245117188,463.88885498046875,638.1257934570312,499.0289306640625,670.6685180664062,498.210205078125,641.099609375,538.7647705078125,673.8096313476562,537.9932250976562
